1,1,0.36980905914165063,1925
1,0,0.3698652782504884,3542
1,1,0.37015649868024947,3701
1,0,0.37051913360870214,1259
1,0,0.37083661682558355,4946
1,0,0.3712819290920959,3760
1,0,0.3712919417599194,1999
1,1,0.37129212058166916,3093
1,1,0.3713863615204148,2837
1,0,0.37171423514832724,4321
1,1,0.37207771602297346,3824
1,1,0.37212914394602503,1947
1,1,0.37219090887804296,3265
1,0,0.3722009763515953,2807
1,1,0.372213379549469,3855
1,0,0.372537034084088,189
1,1,0.37271323790577693,3680
1,1,0.3734713448619734,558
1,0,0.3736563250613716,3195
1,0,0.37398463877170285,1850
1,0,0.373985872827027,4481
1,0,0.3740641818974475,940
1,0,0.3742913663414619,1448
1,1,0.374704923675813,2039
1,1,0.3748275152238314,1273
1,1,0.37498687727113655,2185
1,1,0.3750523796062921,192
1,1,0.3751539451545778,2515
1,1,0.3752542919957216,3988
1,0,0.37535093696326527,663
1,0,0.3758435222359041,751
1,0,0.37621366709469506,2528
1,0,0.37671159400456067,3342
1,1,0.37689157555689856,1985
1,1,0.3770358570387031,666
1,1,0.377533310031386,1807
1,1,0.37756032794607275,3524
1,0,0.37819600546101584,2721
1,1,0.37829219045077567,3802
1,1,0.37836177832291706,4798
1,1,0.3784252833490892,2282
1,1,0.37844348661854443,3751
1,1,0.3791847346440531,1346
1,1,0.37919502506949554,2925
1,1,0.3794252384593866,3323
1,0,0.3794582240896035,3801
1,0,0.3794635850579575,2620
1,1,0.3796727810684536,2247
1,1,0.3799720190432865,3724
1,1,0.3802581186606766,3237
1,0,0.38043167285788615,2091
1,1,0.3806717814117815,4049
1,0,0.380931910359092,2602
1,1,0.3810193122769131,4432
1,0,0.3811687342953185,619
1,1,0.3811690629939932,1311
1,1,0.381693982739722,4753
1,0,0.3817087388462145,3792
1,1,0.38187185844700633,1727
1,1,0.3819283321600061,1445
1,1,0.38193582719745,607
1,0,0.3820731397662249,4776
1,1,0.38218094355763077,1924
1,1,0.3822313468093186,2229
1,0,0.38252956111952907,2995
1,0,0.38271623093909424,4849
1,0,0.38301259001622856,3993
1,0,0.3838403610522869,2931
1,1,0.38399218973322236,1000
1,1,0.38407273433876166,4260
1,1,0.38435432553916304,3115
1,0,0.38439432256990835,1221
1,1,0.384491546996914,4727
1,0,0.38469460836660285,1634
1,1,0.38499608617311776,3861
1,1,0.38513677026542736,2245
1,1,0.3853947458376671,3657
1,1,0.3865803535535095,2553
1,1,0.38687396415228315,2416
1,1,0.3869126153113912,640
1,0,0.3869233167402274,3725
1,1,0.3873509118271181,4081
1,1,0.38748702694659554,3920
1,1,0.38764206244959776,2672
1,0,0.3877668716269461,3075
1,1,0.38808721127863033,4515
1,1,0.3883508876636862,3059
1,0,0.3885817909782743,963
1,0,0.38859946861583927,1338
1,0,0.38887886233607727,4557
1,1,0.3889119928464012,500
1,0,0.38934658862160776,3271
1,1,0.3899868752575535,4969
1,0,0.39002616323129446,4996
1,0,0.3901001660840083,2530
1,1,0.39021692777371086,2050
1,0,0.39070548261181126,4814
1,1,0.39094916107893807,1060
1,1,0.3912447914370307,1926
1,0,0.3913046154127642,4243
1,1,0.3913914120749755,1374
1,0,0.39175240153295654,3840
1,0,0.39181337374965686,3422
1,1,0.3918634708785469,863
1,0,0.3919196340907988,4541
1,0,0.3919340179855879,2914
1,0,0.3920503406298359,4742
1,1,0.3922662673316786,2497
1,1,0.3922919741634321,557
1,1,0.3922979386255544,4327
1,1,0.39255029302330213,2540
1,1,0.3925784039486787,609
1,0,0.3928417663866265,2022
1,1,0.39287246359774,1352
1,0,0.39326622514154497,1271
1,1,0.3932937187708059,1500
1,1,0.39351837208290685,4749
1,0,0.3935739314048322,1505
1,0,0.39365368256183353,2217
1,0,0.3938686182585055,2922
1,1,0.39390737717251656,4599
1,1,0.39391960225023004,1852
1,1,0.3946953330586974,1130
1,0,0.39476285851721993,1489
1,1,0.3951792579690132,266
1,1,0.39549878786319115,3466
1,1,0.3956249403862926,2156
1,0,0.3956865125389436,2802
1,0,0.39580985571715344,1717
1,1,0.3958664017344474,457
1,1,0.39642516643163517,496
1,1,0.39656604350781954,2981
1,1,0.39677731091116175,520
1,1,0.39704971636177033,2736
1,0,0.397104487825497,400
1,0,0.3975590334942868,1218
1,0,0.3976630808730569,2641
1,1,0.39768040221976864,4369
1,0,0.39789472895511024,398
1,1,0.39792451430669074,478
1,0,0.3981360789303401,3243
1,1,0.39817864052567775,3691
1,0,0.3984663728935913,2809
1,1,0.3985496095700283,4367
1,1,0.3986231559713729,2198
1,0,0.3987092315375538,1953
1,0,0.39882614083078427,281
1,0,0.39890622076732263,4861
1,0,0.399214862025411,3644
1,0,0.39956228295518126,1402
1,0,0.3997172260237032,1797
1,0,0.3998904409252646,2896
1,0,0.39989474975831873,1491
1,1,0.40037090101829775,2560
1,1,0.4003908302129583,3480
1,1,0.40057248384103106,1015
1,0,0.40084533439108005,1279
1,1,0.40133368754718834,4007
1,1,0.4014389290578537,4067
1,0,0.4014905115059779,3996
1,1,0.40170877225315826,1746
1,0,0.40237201068122785,4326
1,1,0.40261666721364464,1231
1,1,0.40273088237218935,1088
1,0,0.40281375523309504,4908
1,1,0.403031506421614,2119
1,1,0.40308017042117417,636
1,1,0.40319013475013576,2681
1,0,0.4032339720546575,4131
1,0,0.4033251915537778,4910
1,1,0.40343094246293787,1674
1,0,0.40372660338497357,4580
1,0,0.4037928094130788,477
1,0,0.4038491646192365,4010
1,1,0.40386546342461316,3515
1,1,0.40393610230470267,3091
1,0,0.404175091594699,4736
1,0,0.4046102080403601,4697
1,1,0.40482627613031474,1252
1,1,0.4050542351869867,2093
1,0,0.40509355898768384,1966
1,0,0.4055556203882862,2386
1,1,0.40556032660952857,15
1,1,0.40558182856637337,4934
1,1,0.40584310740452323,1620
1,1,0.40617249664224964,917
1,1,0.40630769737021166,1598
1,1,0.40645511228226405,1687
1,0,0.4065895802508993,4888
1,0,0.40667467406313096,3957
1,1,0.40672162098451103,4662
1,1,0.4068515921477186,176
1,0,0.40695902563978736,2304
1,0,0.40710863923572815,4117
1,0,0.40756496568845124,2531
1,0,0.4078008441684815,4521
1,0,0.407875029640246,3064
1,0,0.4079592147623844,1347
1,1,0.40817430644027075,4816
1,1,0.4083317247395597,1667
1,1,0.4083655346750966,1188
1,1,0.40837241077461517,452
1,1,0.40876998502464,875
1,1,0.4087703665679715,2374
1,1,0.40897026732845354,4854
1,1,0.40899431113147244,4325
1,0,0.40925072718061095,1893
1,1,0.4093248924371601,638
1,0,0.4100167523788498,1182
1,0,0.41002078426459454,3219
1,0,0.41006016991023164,91
1,0,0.41007302631938236,3619
1,0,0.4103536658611907,4549
1,0,0.41056552952518055,2223
1,0,0.4105931720192103,308
1,0,0.41062238441173826,3518
1,0,0.4106485348810731,199
1,0,0.4108624099957161,3966
1,0,0.41095281187985333,2493
1,0,0.4109534719874073,4877
1,1,0.4110954068575705,3912
1,0,0.41116357981363005,1288
1,0,0.4115846926215294,996
1,1,0.41160182567814096,384
1,0,0.4118458552219485,168
1,0,0.4120215999912087,2960
1,0,0.4121379526329596,4785
1,0,0.4124517226083172,1428
1,0,0.4125865026276655,4860
1,0,0.4126691642832875,468
1,0,0.4127547425011159,1969
1,1,0.41332275608048363,4223
1,0,0.41365044690731756,1205
1,0,0.4139804606197569,2075
1,1,0.41402909997639603,2277
1,1,0.414124303140617,2303
1,1,0.41412482316639954,3371
1,1,0.41464727608517093,1731
1,1,0.4148199897216853,3696
1,1,0.4153081383080438,3887
1,0,0.4153479884511466,3420
1,1,0.415399790321316,1783
1,1,0.41649727298447015,2647
1,1,0.416600736489108,2077
1,0,0.4166510494770356,4099
1,1,0.4166792845290963,839
1,0,0.41677502946962053,3598
1,1,0.4169283484550139,2845
1,0,0.4174641493002228,524
1,1,0.41761273726234227,4412
1,0,0.4178016967375804,268
1,0,0.417823304154617,2395
1,1,0.41799813514752227,1879
1,1,0.41803865667258133,4190
1,0,0.41812465506646357,418
1,0,0.418398226786444,3086
1,0,0.41859726903762373,4181
1,0,0.41882260347342726,3645
1,0,0.41932010192811764,853
1,0,0.4193927990804527,4206
1,1,0.41941843532590484,3946
1,1,0.4196084226462956,1335
1,1,0.41985731150065897,862
1,0,0.41987390231721056,2936
1,0,0.4199169590344751,136
1,0,0.420033185579314,3024
1,1,0.420329746172588,2605
1,1,0.4205068235840437,634
1,1,0.42151393585821284,1451
1,1,0.42158563193906107,787
1,1,0.42193390389490726,3814
1,0,0.4220772379767277,1699
1,1,0.42231486857211187,3961
1,1,0.4224535926339895,3891
1,0,0.4224873763505119,1992
1,0,0.4225106398931302,1920
1,0,0.4225323712385137,2502
1,0,0.42260086184053725,3210
1,1,0.423399152782174,2884
1,1,0.42365310744411633,2158
1,1,0.4236592675602727,2435
1,1,0.42386566223810473,3134
1,0,0.4245615449612483,4739
1,1,0.42478643865387555,1583
1,0,0.42510090019600366,1467
1,1,0.42521484888516303,1547
1,0,0.425878421719053,2330
1,1,0.4260083261924288,42
1,1,0.42626035794268957,1255
1,0,0.4263683418994687,2432
1,1,0.4263765274000564,4413
1,0,0.42650676651070907,43
1,0,0.4265999936843162,4883
1,1,0.4266103436862334,669
1,1,0.4267037940702718,2783
1,0,0.42673270190170387,715
1,0,0.4273955139362767,2355
1,1,0.4275852204227626,2024
1,0,0.42759565429213464,95
1,0,0.4277484506649951,4132
1,1,0.4277508767908108,4700
1,1,0.4277950583507667,2
1,0,0.42786754989432463,4562
1,0,0.4279269424901738,1322
1,0,0.42804336070814486,491
1,0,0.4284169727408006,1251
1,1,0.4284607958207701,1312
1,0,0.4284978577759829,1019
1,1,0.4287919653532066,2698
1,0,0.4290448715897648,2466
1,0,0.42964094641980877,2735
1,0,0.42968036683377564,1142
1,1,0.4299111350216458,1873
1,0,0.43059585705026293,3235
1,1,0.43061844726655585,841
1,0,0.43078561324462883,4365
1,0,0.4310380841313529,2308
1,1,0.43104847313719186,1914
1,1,0.43148081157687923,3305
1,1,0.431616157915106,3907
1,1,0.4316358598654998,857
1,1,0.4318278864434735,4536
1,1,0.4321718276153834,2390
1,1,0.4322097372352337,3391
1,1,0.432259210538506,2124
1,1,0.43249942159879196,1062
1,0,0.4326245368119709,4784
1,1,0.4327002560903853,59
1,1,0.4328561895386357,4319
1,1,0.4329823973416457,3576
1,0,0.43311964363115873,3015
1,1,0.4334177356759662,342
1,1,0.4336507221736652,2498
1,0,0.43415641516252756,3617
1,1,0.43434582477926786,1599
1,0,0.4345074478505959,2113
1,0,0.43453416260569966,1047
1,1,0.4346774469695742,4202
1,0,0.4348242846881205,603
1,1,0.4349962901373613,1137
1,1,0.4351857319602084,2998
1,1,0.43530281887768907,4501
1,1,0.4356872373346188,3497
1,0,0.4357806287866174,4219
1,1,0.4362416889753179,2564
1,1,0.4364514651125997,2888
1,0,0.4364629815612209,489
1,1,0.4365718732113092,1533
1,0,0.4367850029179512,4408
1,0,0.4370698466352061,4897
1,0,0.4372546996886272,2667
1,0,0.4372691126198801,1446
1,1,0.4374273809230582,3668
1,0,0.437538826952218,538
1,0,0.43760127051494657,4253
1,0,0.43762165934666775,4643
1,1,0.4377467870510092,2978
1,0,0.43781522148853935,3811
1,1,0.4381680908935234,2663
1,1,0.4382830227657515,2731
1,0,0.4383440572308217,3345
1,1,0.43840400542674507,3081
1,1,0.4385942646393276,120
1,0,0.43879533571505547,2043
1,0,0.4390888868284175,1676
1,1,0.4391828135479894,3757
1,1,0.43925077364328025,2444
1,1,0.4392699413749419,2687
1,1,0.4398961766869395,4892
1,0,0.4400549564550249,451
1,1,0.44028034545635186,4964
1,0,0.4408674839660479,2983
1,0,0.44126521323213885,2111
1,1,0.4414939296285897,3842
1,1,0.44184243657473876,4366
1,0,0.44190080292755796,1492
1,0,0.4419041761605076,3432
1,1,0.44198219212471,4773
1,1,0.4425074790632991,360
1,1,0.4425445892150741,4427
1,1,0.4425556273861101,1013
1,0,0.44262632414016956,3650
1,0,0.442836909394803,1904
1,0,0.4434431471270375,904
1,0,0.4436574022466391,4113
1,0,0.44377757721935196,1508
1,1,0.44393034370205875,2201
1,0,0.44453029592607274,1032
1,1,0.44482010589655463,3765
1,1,0.44484067316631504,2770
1,0,0.4452203527594031,3400
1,1,0.44535319260617245,2103
1,1,0.4454820980663329,2692
1,0,0.4455771721852051,566
1,1,0.44558534296132735,4534
1,1,0.44606655862923195,4352
1,1,0.4464073121922595,3982
1,0,0.44660324218716874,1572
1,1,0.44733191045496457,3320
1,0,0.4473442996519197,1307
1,1,0.44836134514822656,2398
1,0,0.4484782282545613,3164
1,0,0.44860688981998587,1559
1,1,0.44878785146188616,2203
1,0,0.4487946890850103,3596
1,1,0.4490256250180259,1291
1,1,0.44918487049449485,322
1,1,0.44941549610468323,692
1,0,0.449827369857553,1562
1,0,0.449971407309704,1063
1,0,0.45000718619033653,3850
1,1,0.45006006451019365,1310
1,0,0.45013349929859214,3458
1,1,0.4503972802593399,3278
1,1,0.450549281893018,4605
1,0,0.4506564505164299,107
1,1,0.45067825364296976,4839
1,1,0.450741536637712,2270
1,0,0.45093390430059055,1569
1,0,0.451013548939071,2378
1,0,0.4511212989426321,3490
1,0,0.4511919124354822,570
1,1,0.4514014665205762,4216
1,0,0.4514403487613714,2446
1,0,0.4514695321695018,2371
1,1,0.45180923743118606,4052
1,0,0.45225850081383645,3247
1,1,0.452326706357582,4306
1,1,0.4525196167940293,1504
1,1,0.4527925069089329,2757
1,1,0.45281073888120404,425
1,1,0.45313718910194967,226
1,0,0.4533700259924195,2926
1,0,0.45376659129534025,3509
1,0,0.45383136799772783,349
1,1,0.453862496931023,4842
1,0,0.45397867710370465,2401
1,1,0.4540928275888403,51
1,0,0.4545318277568794,2800
1,1,0.4546167369207694,792
1,1,0.4546928096837939,3651
1,1,0.45479631177165547,4762
1,1,0.4548647463457446,3405
1,0,0.45497144351974683,3413
1,1,0.4549906563417466,1389
1,0,0.45501464314550355,4691
1,0,0.4552800539765728,3533
1,1,0.4552875841311891,3817
1,1,0.45582837245616337,1480
1,0,0.4566026079764105,2379
1,1,0.456931147561212,2262
1,1,0.4569369558718771,4255
1,0,0.4570001235241281,4492
1,0,0.45751875584054325,3360
1,0,0.4579494567390957,1207
1,1,0.45799365412685533,1751
1,1,0.45805877708918463,675
1,0,0.4580978673093766,156
1,0,0.4582277942351234,2636
1,1,0.4583232743275495,844
1,1,0.45852599567564856,3333
1,1,0.458660904551632,4747
1,1,0.4586825511025655,2956
1,0,0.45871227827134364,789
1,1,0.4588284402216152,1799
1,0,0.4589343902070909,1321
1,0,0.45936967509331594,4848
1,1,0.45939397041302765,1306
1,0,0.4595843691399085,2104
1,0,0.45982376857434537,1761
1,0,0.45989787920470515,4725
1,0,0.459997060947556,1794
1,0,0.4601721672360153,4825
1,1,0.4601773862064197,3716
1,0,0.4601841473278745,4962
1,1,0.46026738322155925,3890
1,1,0.4603127298437335,1716
1,0,0.4603854714377994,4661
1,1,0.4605011002880144,2792
1,1,0.46065745625514476,2870
1,1,0.46091201134436544,1496
1,1,0.4609150668653026,2487
1,0,0.4611229427196035,1409
1,1,0.46115649147753734,3369
1,1,0.46151445554951775,3748
1,0,0.4620752392833506,3349
1,1,0.462098845429885,1851
1,1,0.46217469628376506,3356
1,0,0.46236315140828277,4134
1,0,0.46324272660552124,4818
1,1,0.4634353812480523,3361
1,1,0.46363994934249375,3105
1,1,0.4636578765825886,2653
1,0,0.46380780131942,4648
1,0,0.4640156441718558,391
1,1,0.4640979699015082,3851
1,1,0.4644277367656111,2805
1,1,0.4644707358143768,593
1,0,0.4647720529745749,1890
1,0,0.4649369286148306,2053
1,1,0.4651446854556436,2116
1,0,0.4653219049003863,3546
1,1,0.46546027821282765,3494
1,0,0.4655208571965007,270
1,0,0.4656399322774516,3662
1,0,0.46564891844845124,1437
1,0,0.466019090106499,2836
1,0,0.4664594541371597,64
1,1,0.46656969231581424,4788
1,0,0.46665217818040694,4719
1,1,0.46701457075759945,3039
1,1,0.46731402382753384,3780
1,0,0.46757464040192764,2543
1,1,0.4676370214134433,2970
1,0,0.46771791174084076,4844
1,1,0.46785271464695555,1117
1,1,0.4681167226980658,2716
1,1,0.4682991349310015,1304
1,0,0.46830369391163196,1417
1,0,0.4684443027158621,3859
1,0,0.46854716281183684,3827
1,0,0.46865687004338763,3176
1,0,0.4687899607083371,2120
1,1,0.46892088824667,829
1,1,0.46894594878846296,4209
1,1,0.46909421791668204,3388
1,0,0.46917643308820933,4587
1,0,0.46962860544170126,3121
1,1,0.469830626604686,3395
1,1,0.4698409720622676,3452
1,1,0.4698421827348561,3104
1,1,0.47029769712162195,970
1,0,0.4704698294582962,4993
1,0,0.4705289137541091,1730
1,0,0.47125860423718113,896
1,1,0.4715486232042182,645
1,1,0.4717972240253735,4261
1,0,0.4719758773131191,3141
1,0,0.47209011497066966,1588
1,1,0.472210001474736,814
1,1,0.472284782353241,4678
1,0,0.47277105083735416,846
1,1,0.47302472638986137,411
1,0,0.47410276445192645,3529
1,1,0.4748109430347134,816
1,1,0.47482239100146384,1264
1,0,0.4748923140060549,4218
1,0,0.4749749560590967,911
1,0,0.4749770817643665,3829
1,0,0.47502454692736695,359
1,1,0.47515904432062794,3350
1,1,0.47532665155617027,1784
1,1,0.47574075764427315,4449
1,0,0.4758740737462944,757
1,1,0.47608119667914395,1782
1,1,0.4762146583866391,1835
1,1,0.4763491641597415,1810
1,1,0.47644542396834577,2985
1,0,0.4768832591506251,2854
1,1,0.4770990491729852,414
1,0,0.47713917405021467,4479
1,1,0.4772176179616091,3426
1,1,0.47741421337603107,2490
1,1,0.4774434158574383,4372
1,0,0.47747965105431334,4638
1,0,0.47748423859904243,1894
1,0,0.47841561369294916,4048
1,0,0.47843901216927254,1934
1,0,0.4785904732937477,309
1,1,0.4786986772511733,3287
1,0,0.47940403850508373,4149
1,0,0.4796598206806677,102
1,0,0.47972271400727584,1600
1,1,0.4798834107571245,252
1,1,0.4802572425659217,4509
1,1,0.4804210121863698,3903
1,1,0.4808927827785262,1949
1,0,0.48100011538719667,4045
1,0,0.4812874958167642,2551
1,0,0.4814649646655049,799
1,1,0.48201539591932696,3401
1,1,0.4823729892178732,4866
1,0,0.4824911687664508,2162
1,1,0.4825410592620938,783
1,1,0.48259216249853365,4301
1,1,0.482634711441869,2129
1,0,0.4830736798549754,2613
1,0,0.4836683022922683,3728
1,0,0.4838284223818423,345
1,1,0.4838914398236219,4091
1,0,0.48410680692525576,2937
1,0,0.4841073348467294,4802
1,1,0.48412421409456907,1719
1,1,0.48420594777394743,499
1,0,0.48427086443704537,3772
1,1,0.48439451609542306,1791
1,1,0.48442980890332754,4637
1,1,0.4848080723687628,982
1,1,0.4851184953712586,1263
1,1,0.4852156263339713,1658
1,0,0.4856006432455784,1461
1,0,0.4859722467283988,4426
1,1,0.48602223030749214,2910
1,0,0.48617753869961766,1593
1,0,0.4862782317712496,4234
1,0,0.4864504282129831,3717
1,0,0.48647046654719106,92
1,0,0.48662129555778055,3790
1,1,0.4868148390314738,1545
1,0,0.4870808132568576,2814
1,0,0.48777117090800015,375
1,0,0.4878209394038965,1522
1,1,0.4887868698469229,2607
1,0,0.4892359540650071,3444
1,0,0.48929681264447344,3162
1,1,0.4893880317852436,1380
1,1,0.4898085277192967,1260
1,1,0.48986170275762797,1258
1,1,0.49004219466326915,1729
1,1,0.49004604527706597,3600
1,0,0.4906855840985722,455
1,1,0.4909276809027171,1793
1,0,0.4910113749956788,3045
1,0,0.49135223389493277,772
1,1,0.4915220949674397,1773
1,1,0.4915488862380609,2014
1,1,0.4916228627559286,1373
1,0,0.4917593308195706,2644
1,1,0.49216720218859455,2781
1,0,0.49228803540136534,77
1,1,0.49251553489082367,4180
1,1,0.49260040776323066,3671
1,1,0.49313450572042405,134
1,0,0.4933651968698203,1754
1,1,0.4933959606466437,3985
1,0,0.4936933604470687,1018
1,1,0.4937185152835858,1815
1,1,0.4937530235932788,877
1,0,0.49444797291905784,3116
1,0,0.494454848841936,3089
1,1,0.49445684561151715,914
1,1,0.49462348428165837,3147
1,1,0.49470285010268256,1413
1,1,0.49479532918732816,4856
1,1,0.4950872470787896,3038
1,0,0.4952460009485311,218
1,0,0.49543816532463936,898
1,1,0.4957958785552097,4439
1,1,0.49588204237300415,2018
1,0,0.49601594127376325,277
1,0,0.49637320146689723,2117
1,1,0.49646292538697745,3686
1,1,0.49646903934413256,2974
1,0,0.4970121847577176,1418
1,0,0.49701755738236264,2255
1,0,0.49709724643839737,1183
1,1,0.49727388511112725,4332
1,0,0.49734939315483795,2009
1,0,0.49764854549843884,1880
1,0,0.4977103416041402,3663
1,0,0.49822341500659506,3068
1,1,0.4984112681774824,1336
1,1,0.49856567413298236,1831
1,0,0.49882826684299664,4841
1,0,0.498947232497128,1967
1,1,0.49899674894580914,4262
1,0,0.4997648913567133,3041
1,1,0.49977055128538483,3370
1,1,0.49985978674314036,3953
1,1,0.5001137375111262,1530
1,1,0.5003281272934571,3612
1,1,0.5005052394097913,1901
1,0,0.5008532790735938,2385
1,0,0.501079595619387,838
1,1,0.5012154273173302,3797
1,1,0.501303583688401,4392
1,1,0.5015263772414417,4095
1,0,0.5015562141745278,2813
1,1,0.5016361368846812,1841
1,0,0.5017296138009296,497
1,0,0.5017420847789171,154
1,1,0.5023078039245255,4621
1,1,0.5023983968229752,4105
1,1,0.5025534902984518,919
1,0,0.5026265275452897,1629
1,0,0.5028437580549372,2110
1,0,0.5029389671261784,1971
1,1,0.5030901893244422,3129
1,1,0.5033448419405082,3689
1,0,0.503508460996872,1024
1,1,0.5036162431415228,1514
1,1,0.5036180286792951,591
1,0,0.5036554422813393,4746
1,1,0.5036900205268203,238
1,0,0.5040021764257356,1764
1,1,0.5042795938216472,3971
1,1,0.5051583803004513,501
1,0,0.5051629340447373,3539
1,1,0.5051760989506632,3543
1,0,0.5052273135734897,4748
1,1,0.5054613240689372,4034
1,1,0.5054743278909125,350
1,1,0.5056642097654277,1845
1,0,0.5059868047928077,1839
1,0,0.5065049428309542,2465
1,1,0.5067794407080558,3604
1,0,0.5068928384845922,1615
1,0,0.5070490446973619,201
1,1,0.5071429968748026,4705
1,1,0.5072193053451275,2604
1,1,0.5072436810222436,3359
1,0,0.5072959741703877,4433
1,0,0.5077334430060754,4630
1,0,0.5078050995514273,3128
1,1,0.5080336022001134,4025
1,0,0.5080565429351609,983
1,1,0.5081943488084388,2427
1,0,0.5082783777199498,1531
1,0,0.5084707001217283,2264
1,0,0.5085451928347983,4008
1,1,0.5086619758139487,2832
1,0,0.5087423307761861,4336
1,0,0.5095130223074249,3092
1,1,0.5097081908015015,403
1,1,0.5100429937458667,681
1,0,0.5100464434973437,4581
1,1,0.5101119856781133,3923
1,0,0.5103220905802689,150
1,0,0.5108271823389984,2048
1,0,0.5110664973336123,1148
1,1,0.5113166888927334,3833
1,1,0.5115916976885073,243
1,1,0.5116239623054859,1521
1,0,0.5116387761895484,3761
1,1,0.5120500030731981,653
1,1,0.5121058628992881,1211
1,1,0.5121094693301373,1938
1,0,0.5121101673343116,4803
1,1,0.5122511588497124,1582
1,1,0.5124077392053574,4170
1,0,0.5126587301391348,4768
1,1,0.5129379329575632,2923
1,0,0.5129714943068704,4556
1,0,0.5130267056209238,2968
1,1,0.5133956749611628,4188
1,0,0.5133981831051274,3553
1,0,0.5135445996186583,114
1,0,0.5136398336870215,1009
1,0,0.5139279517603536,2422
1,1,0.514156829027241,1294
1,1,0.514365508494889,4686
1,0,0.5147272850130542,4688
1,1,0.5148325530612843,1744
1,0,0.5153696183093717,1581
1,1,0.5154721820771545,3773
1,1,0.5156290572512782,754
1,1,0.5158942149313052,4913
1,0,0.5161319402071899,2044
1,0,0.5161899929294813,2440
1,1,0.5167140730205879,3555
1,0,0.5170334049403625,2705
1,0,0.5173464256274276,4543
1,1,0.5174978596284584,1237
1,0,0.5177710409074106,3258
1,0,0.5180183695126077,687
1,0,0.5182741340833756,3785
1,1,0.5184437838776572,535
1,0,0.5185243507517632,1539
1,0,0.5187343222094364,4712
1,1,0.5188737132104017,3071
1,0,0.5189549023383018,4870
1,1,0.5192701526063724,3322
1,1,0.5193151503767043,4829
1,1,0.5195343030955586,433
1,0,0.51968088094552,3984
1,0,0.5197127147493669,1633
1,0,0.5198189576752474,3060
1,0,0.5200755213039912,4376
1,1,0.5204309392694767,3280
1,0,0.5204994630800089,1246
1,1,0.5205984457489169,515
1,1,0.5206506801849543,744
1,1,0.5207914003619865,4107
1,0,0.5208626367995425,2826
1,0,0.5210118802646527,4893
1,0,0.5214040076527289,3034
1,0,0.5215039376986651,1796
1,1,0.5216568274566177,2952
1,0,0.521756835725885,3337
1,1,0.5218951521123549,382
1,1,0.5221891718786443,947
1,0,0.5223344774829144,2539
1,0,0.5223822126652604,3027
1,1,0.5225080311341737,4488
1,1,0.5229198388526239,2847
1,0,0.5230482340779998,2458
1,1,0.5230801285256489,1875
1,0,0.5233611394904643,4244
1,1,0.5234430083859283,746
1,1,0.5236725484020683,1819
1,0,0.5241149497464739,2549
1,1,0.5245743729642616,3486
1,0,0.5246177798840466,502
1,1,0.5246671495402214,4707
1,1,0.5250863680243738,4308
1,1,0.5251640006954147,3383
1,1,0.5252640499670371,2858
1,0,0.5254342069343841,474
1,1,0.5256271042491679,2328
1,0,0.5259261222559597,1911
1,0,0.5259286834980256,407
1,0,0.5259873884762103,4334
1,1,0.5260221268815117,3886
1,1,0.5262120009297495,4991
1,1,0.5263986672118142,1706
1,1,0.526470591701158,4921
1,0,0.5265110424951589,3230
1,0,0.5265230566504266,4403
1,1,0.5265304130632856,3346
1,1,0.5265830577141004,4104
1,1,0.5267958458872232,2030
1,1,0.526922820269903,544
1,1,0.5269580038065977,4263
1,0,0.5276010154197514,4264
1,0,0.5280605701083038,2171
1,0,0.5287507133174325,1834
1,0,0.5287621974695638,1268
1,0,0.5288019345953422,4022
1,0,0.5290130294162548,2357
1,0,0.5290350117330576,2233
1,0,0.5290609837142456,759
1,1,0.5293644547007039,892
1,0,0.529391850742947,1261
1,0,0.5296125171422038,1300
1,0,0.5298599634789204,1408
1,0,0.5302395893917317,2316
1,1,0.5303196140394514,704
1,1,0.5306144191068382,216
1,0,0.5306633819072066,1857
1,0,0.5307068155121305,4242
1,0,0.5307530682364696,4368
1,0,0.530833338907029,2380
1,1,0.530914082757399,1250
1,1,0.5315205638703261,2759
1,1,0.5316009602084794,2090
1,0,0.5317172844088911,4828
1,0,0.5321087876899434,1510
1,0,0.5326239471017782,4907
1,1,0.5327185139614562,1305
1,1,0.5327209914355729,3998
1,0,0.532993695299756,2520
1,1,0.5333678192480711,4986
1,1,0.5335166242413526,2359
1,0,0.5335609161866798,4728
1,0,0.5335973542033078,14
1,1,0.5336655306678313,278
1,0,0.5338385720005161,3171
1,0,0.533946295360232,3331
1,1,0.5340255654339645,4014
1,0,0.5344188360040824,3858
1,1,0.5344825692303509,4671
1,1,0.5348022932795109,1693
1,1,0.5349191157216305,1855
1,1,0.5351128567920793,4044
1,1,0.5351817259281381,2209
1,0,0.5352765984204968,1640
1,1,0.5354070373223943,164
1,1,0.5357887239507779,1567
1,0,0.5357920668047571,2407
1,1,0.5358284308261524,267
1,1,0.5359723326588546,2579
1,0,0.536384204733601,4016
1,0,0.5368811727760064,2538
1,0,0.5377509970584884,790
1,0,0.5377748676345245,3311
1,1,0.5377854169641362,3281
1,0,0.5379078947489303,3670
1,1,0.5380700560195162,2064
1,0,0.5383461509985239,3011
1,1,0.5386067436128639,4333
1,1,0.5386664110174375,1726
1,1,0.5387615877962797,4794
1,0,0.538865781957555,4827
1,0,0.5390714787463573,144
1,1,0.5392187619007174,2903
1,1,0.5392919878377717,3932
1,0,0.5395424377270684,932
1,0,0.5395467248154104,1648
